imgs/train/coupa_video1_8720.jpg,0,277,41,316,Human
imgs/train/hyang_video5_5320.jpg,452,1559,484,1625,Human
imgs/train/coupa_video1_8240.jpg,1380,63,1441,118,Human
imgs/train/coupa_video1_3240.jpg,1809,186,1845,223,Human
imgs/train/gates_video3_5000.jpg,264,1067,324,1180,Human
imgs/train/quad_video1_440.jpg,302,750,330,770,Human
imgs/train/bookstore_video0_8040.jpg,897,933,937,974,Human
imgs/train/hyang_video5_4400.jpg,434,1555,476,1663,Human
imgs/train/coupa_video2_4840.jpg,1710,1017,1771,1058,Human
imgs/train/deathCircle_video0_10920.jpg,1476,982,1505,1038,Human
imgs/train/gates_video3_5800.jpg,1042,1071,1089,1130,Human
imgs/train/deathCircle_video0_6200.jpg,792,401,821,462,Human
imgs/train/coupa_video1_11320.jpg,1507,225,1628,296,Human
imgs/train/hyang_video5_2760.jpg,714,1870,783,1961,Human
imgs/train/deathCircle_video0_7520.jpg,1206,1148,1249,1237,Human
imgs/train/coupa_video2_2360.jpg,148,626,222,703,Human
imgs/train/coupa_video2_7040.jpg,1603,933,1663,988,Human
imgs/train/deathCircle_video0_320.jpg,862,1335,898,1404,Human
imgs/train/coupa_video2_10080.jpg,1166,744,1276,794,Human
imgs/train/hyang_video6_4880.jpg,845,187,877,231,Human
imgs/train/hyang_video5_3720.jpg,555,1468,581,1534,Human
imgs/train/deathCircle_video0_1320.jpg,1437,1107,1478,1180,Human
imgs/train/bookstore_video0_1560.jpg,526,961,555,997,Human
imgs/train/coupa_video1_3720.jpg,264,166,387,214,Human
imgs/train/bookstore_video3_10640.jpg,471,964,523,1020,Human
imgs/train/deathCircle_video0_6240.jpg,520,1185,554,1249,Human
imgs/train/bookstore_video0_9120.jpg,569,738,613,784,Human
imgs/train/bookstore_video0_3160.jpg,939,933,967,976,Human
imgs/train/deathCircle_video0_4880.jpg,466,1128,507,1168,Human
imgs/train/bookstore_video3_6000.jpg,7,912,34,944,Human
imgs/train/coupa_video1_8960.jpg,299,266,390,305,Human
imgs/train/bookstore_video3_12040.jpg,376,917,420,957,Human
imgs/train/gates_video3_2480.jpg,996,1138,1070,1197,Human
imgs/train/deathCircle_video0_720.jpg,735,1566,785,1627,Human
imgs/train/bookstore_video0_10720.jpg,498,512,524,532,Human
imgs/train/hyang_video6_5840.jpg,617,86,654,132,Human
imgs/train/deathCircle_video2_240.jpg,779,795,839,877,Cart
imgs/train/gates_video3_6920.jpg,330,291,383,392,Human
imgs/train/hyang_video6_3480.jpg,1213,113,1239,141,Human
imgs/train/gates_video3_5680.jpg,288,1184,324,1259,Human
imgs/train/gates_video3_1960.jpg,336,1192,373,1297,Human
imgs/train/deathCircle_video0_7480.jpg,973,369,1023,474,Cart
imgs/train/bookstore_video0_5120.jpg,354,1008,393,1047,Human
imgs/train/bookstore_video3_6240.jpg,1243,6,1290,51,Human
imgs/train/coupa_video1_3520.jpg,1804,184,1850,236,Human
imgs/train/deathCircle_video0_480.jpg,810,1805,842,1862,Human
imgs/train/hyang_video6_6320.jpg,216,362,255,390,Human
imgs/train/coupa_video3_420.jpg,1548,992,1619,1038,Human
imgs/train/coupa_video2_6080.jpg,610,29,704,93,Human
imgs/train/bookstore_video0_1080.jpg,557,741,597,768,Human
imgs/train/deathCircle_video0_3840.jpg,731,1209,776,1266,Human
imgs/train/deathCircle_video0_5320.jpg,484,1148,532,1197,Human
imgs/train/hyang_video6_4360.jpg,1199,106,1233,139,Human
imgs/train/hyang_video6_4320.jpg,1193,65,1229,102,Human
imgs/train/bookstore_video0_9560.jpg,706,498,735,534,Human
imgs/train/coupa_video1_10240.jpg,1023,152,1127,239,Human
imgs/train/hyang_video5_2920.jpg,1145,970,1193,1061,Human
imgs/train/hyang_video5_4560.jpg,615,1368,654,1447,Human
imgs/train/bookstore_video3_6280.jpg,1263,0,1310,33,Human
imgs/train/bookstore_video3_10480.jpg,71,712,100,748,Human
imgs/train/bookstore_video0_7720.jpg,92,430,132,473,Human
imgs/train/bookstore_video0_960.jpg,1073,648,1109,695,Human
imgs/train/gates_video3_4880.jpg,83,129,165,191,Human
imgs/train/gates_video3_3680.jpg,429,909,457,984,Human
imgs/train/deathCircle_video0_10520.jpg,810,1797,844,1879,Human
imgs/train/hyang_video6_2560.jpg,794,455,824,480,Human
imgs/train/deathCircle_video0_2480.jpg,787,961,833,1038,Human
imgs/train/deathCircle_video0_1240.jpg,740,328,762,385,Human
imgs/train/bookstore_video0_8720.jpg,941,929,973,972,Human
imgs/train/hyang_video6_7640.jpg,733,469,772,501,Human
imgs/train/little_video0_1120.jpg,1013,904,1062,984,Human
imgs/train/coupa_video1_5600.jpg,1666,261,1738,307,Human
imgs/train/coupa_video1_2360.jpg,1892,145,1927,179,Human
imgs/train/gates_video3_5200.jpg,600,12,648,108,Human
imgs/train/hyang_video5_7560.jpg,660,1551,696,1646,Human
imgs/train/hyang_video5_3320.jpg,624,1908,668,1982,Human
imgs/train/deathCircle_video2_240.jpg,765,514,801,608,Human
imgs/train/deathCircle_video0_8760.jpg,129,1079,165,1168,Human
imgs/train/coupa_video1_6720.jpg,46,446,123,496,Human
imgs/train/coupa_video1_1880.jpg,415,822,475,881,Human
imgs/train/hyang_video5_7680.jpg,1031,1032,1100,1107,Human
imgs/train/bookstore_video0_4800.jpg,510,378,547,417,Human
imgs/train/deathCircle_video0_9800.jpg,955,880,998,941,Human
imgs/train/gates_video3_2080.jpg,556,1847,584,1906,Human
imgs/train/bookstore_video0_880.jpg,567,1024,607,1063,Human
imgs/train/hyang_video5_3080.jpg,702,1422,751,1501,Human
imgs/train/deathCircle_video0_1280.jpg,889,1132,930,1180,Human
imgs/train/bookstore_video0_12280.jpg,446,965,484,997,Human
imgs/train/gates_video4_1080.jpg,1278,1028,1410,1085,Bus
imgs/train/deathCircle_video0_1040.jpg,178,791,226,844,Human
imgs/train/gates_video3_1040.jpg,403,813,483,905,Human
imgs/train/gates_video3_3440.jpg,1219,1401,1270,1438,Human
imgs/train/bookstore_video3_4920.jpg,956,912,1008,953,Human
imgs/train/bookstore_video1_390.jpg,600,993,651,1040,Human
imgs/train/hyang_video5_7040.jpg,278,1020,310,1078,Human
imgs/train/deathCircle_video0_8800.jpg,1426,137,1467,194,Human
imgs/train/deathCircle_video0_680.jpg,946,856,993,905,Human
imgs/train/bookstore_video0_9000.jpg,678,908,721,942,Human
imgs/train/hyang_video6_3360.jpg,957,436,989,482,Human
imgs/train/bookstore_video3_7360.jpg,712,206,760,233,Human
imgs/train/hyang_video6_4720.jpg,550,144,591,173,Human
imgs/train/deathCircle_video0_5960.jpg,418,1164,443,1201,Human
imgs/train/bookstore_video3_7600.jpg,851,141,888,173,Human
imgs/train/gates_video3_5880.jpg,807,1372,845,1447,Human
imgs/train/bookstore_video1_990.jpg,1396,164,1420,206,Human
imgs/train/hyang_video6_6320.jpg,715,641,751,669,Human
imgs/train/gates_video5_90.jpg,542,1629,584,1692,Human
imgs/train/bookstore_video0_1440.jpg,512,954,539,999,Human
imgs/train/coupa_video3_750.jpg,1210,491,1256,521,Human
imgs/train/hyang_video6_3960.jpg,1136,153,1199,196,Human
imgs/train/bookstore_video0_4400.jpg,891,734,935,766,Human
imgs/train/hyang_video5_4160.jpg,464,1572,506,1667,Human
imgs/train/bookstore_video3_9880.jpg,699,370,727,427,Human
imgs/train/bookstore_video1_210.jpg,410,860,434,921,Human
imgs/train/gates_video3_8640.jpg,1231,1105,1334,1213,Human
imgs/train/deathCircle_video0_7720.jpg,1242,1160,1274,1205,Human
imgs/train/coupa_video2_11240.jpg,1278,0,1347,54,Human
imgs/train/deathCircle_video0_480.jpg,1423,1030,1464,1091,Human
imgs/train/gates_video3_6840.jpg,87,684,123,759,Human
imgs/train/gates_video4_1640.jpg,1041,111,1071,181,Human
imgs/train/hyang_video6_4240.jpg,552,146,591,173,Human
imgs/train/deathCircle_video0_10800.jpg,722,1400,749,1448,Human
imgs/train/coupa_video2_10000.jpg,822,771,932,822,Human
imgs/train/gates_video3_1480.jpg,1036,1393,1123,1476,Human
imgs/train/hyang_video6_4120.jpg,350,462,403,492,Human
imgs/train/deathCircle_video0_1720.jpg,1356,1201,1387,1254,Human
imgs/train/deathCircle_video0_2000.jpg,889,361,925,418,Human
imgs/train/deathCircle_video0_600.jpg,1009,288,1050,353,Human
imgs/train/gates_video3_3160.jpg,41,1042,89,1151,Human
imgs/train/deathCircle_video0_2440.jpg,1025,194,1059,251,Human
imgs/train/deathCircle_video0_4320.jpg,369,450,396,507,Human
imgs/train/hyang_video5_10200.jpg,405,1576,446,1663,Human
imgs/train/bookstore_video3_11240.jpg,1050,905,1121,939,Human
imgs/train/deathCircle_video0_6880.jpg,939,1347,966,1383,Human
imgs/train/deathCircle_video0_9200.jpg,586,499,629,568,Human
imgs/train/bookstore_video3_10960.jpg,370,959,433,1007,Human
imgs/train/hyang_video5_2800.jpg,90,987,143,1078,Human
imgs/train/coupa_video2_3240.jpg,1804,874,1845,913,Human
imgs/train/gates_video3_4880.jpg,1105,1092,1207,1176,Human
imgs/train/bookstore_video0_2040.jpg,90,290,146,337,Human
imgs/train/bookstore_video0_5000.jpg,1269,743,1303,793,Human
imgs/train/deathCircle_video0_6000.jpg,776,1189,848,1249,Human
imgs/train/deathCircle_video0_11960.jpg,738,332,767,381,Human
imgs/train/coupa_video1_11520.jpg,41,434,134,500,Human
imgs/train/deathCircle_video0_6080.jpg,971,20,1000,73,Human
imgs/train/deathCircle_video0_1640.jpg,1467,1107,1516,1176,Human
imgs/train/deathCircle_video0_720.jpg,794,1684,833,1749,Human
imgs/train/deathCircle_video0_4400.jpg,504,641,602,710,Car
imgs/train/deathCircle_video0_2760.jpg,724,519,769,608,Human
imgs/train/deathCircle_video0_2600.jpg,751,1607,776,1663,Human
imgs/train/bookstore_video0_8680.jpg,941,929,973,972,Human
imgs/train/hyang_video5_10280.jpg,1282,887,1336,974,Human
imgs/train/gates_video3_1360.jpg,1290,1030,1378,1113,Human
imgs/train/bookstore_video0_12880.jpg,87,199,126,235,Human
imgs/train/gates_video4_600.jpg,1372,817,1432,904,Human
imgs/train/hyang_video5_7760.jpg,1357,1057,1393,1157,Human
imgs/train/bookstore_video0_10160.jpg,375,829,415,877,Human
imgs/train/hyang_video5_7680.jpg,825,887,884,962,Human
imgs/train/deathCircle_video0_3080.jpg,452,1006,520,1083,Human
imgs/train/deathCircle_video0_10360.jpg,692,56,728,133,Human
imgs/train/deathCircle_video0_5480.jpg,201,1193,224,1233,Human
imgs/train/hyang_video5_8280.jpg,688,937,755,1028,Human
imgs/train/hyang_video6_8480.jpg,542,372,582,415,Human
imgs/train/hyang_video5_9400.jpg,924,1045,983,1115,Human
imgs/train/bookstore_video3_7680.jpg,963,159,1019,215,Human
imgs/train/deathCircle_video0_1440.jpg,615,945,674,1014,Human
imgs/train/bookstore_video0_2440.jpg,1018,673,1066,725,Human
imgs/train/deathCircle_video2_200.jpg,17,477,75,534,Human
imgs/train/coupa_video1_5960.jpg,902,207,970,266,Human
imgs/train/hyang_video5_3880.jpg,1264,1045,1298,1090,Human
imgs/train/deathCircle_video0_6800.jpg,1313,1067,1349,1128,Human
imgs/train/bookstore_video0_5400.jpg,352,981,379,1015,Human
imgs/train/deathCircle_video0_11680.jpg,738,1635,762,1680,Human
imgs/train/deathCircle_video0_5760.jpg,233,1213,258,1249,Human
imgs/train/deathCircle_video0_3520.jpg,923,896,973,961,Human
imgs/train/coupa_video2_5600.jpg,486,817,574,858,Human
imgs/train/gates_video3_5480.jpg,153,804,218,946,Human
imgs/train/bookstore_video0_8040.jpg,1188,625,1247,684,Human
imgs/train/bookstore_video3_14120.jpg,1175,624,1228,676,Human
imgs/train/gates_video3_4840.jpg,1008,1376,1109,1484,Human
imgs/train/deathCircle_video0_12520.jpg,282,1258,330,1318,Cart
imgs/train/gates_video3_2560.jpg,527,1042,632,1155,Human
imgs/train/gates_video3_720.jpg,1179,1180,1264,1276,Human
imgs/train/hyang_video6_7840.jpg,723,560,759,584,Human
imgs/train/bookstore_video0_5920.jpg,96,1035,142,1074,Human
imgs/train/bookstore_video3_5160.jpg,888,932,954,975,Human
imgs/train/bookstore_video0_11400.jpg,142,1054,211,1085,Human
imgs/train/bookstore_video1_810.jpg,233,914,262,966,Human
imgs/train/bookstore_video3_10320.jpg,168,206,207,242,Human
imgs/train/gates_video4_400.jpg,501,1201,547,1275,Human
imgs/train/hyang_video6_5840.jpg,753,233,782,272,Human
imgs/train/hyang_video6_9720.jpg,234,454,283,485,Human
imgs/train/bookstore_video3_12760.jpg,1136,784,1232,831,Human
imgs/train/deathCircle_video0_9400.jpg,45,1156,90,1209,Human
imgs/train/bookstore_video0_520.jpg,553,190,587,233,Human
imgs/train/gates_video3_1960.jpg,964,1113,1026,1209,Human
imgs/train/deathCircle_video0_10760.jpg,962,304,1005,357,Human
imgs/train/bookstore_video3_2520.jpg,95,973,132,1018,Human
imgs/train/hyang_video6_6240.jpg,851,203,879,234,Human
imgs/train/deathCircle_video0_2760.jpg,758,1728,783,1785,Human
imgs/train/hyang_video5_5120.jpg,282,1028,335,1103,Human
imgs/train/gates_video3_3760.jpg,218,1038,262,1096,Human
imgs/train/bookstore_video3_5640.jpg,3,330,36,375,Human
imgs/train/deathCircle_video0_12560.jpg,713,1229,747,1302,Human
imgs/train/hyang_video6_4560.jpg,80,335,112,362,Human
imgs/train/deathCircle_video0_6000.jpg,373,1201,398,1237,Human
imgs/train/deathCircle_video0_11600.jpg,774,645,810,726,Human
imgs/train/deathCircle_video0_5200.jpg,697,990,726,1030,Human
imgs/train/deathCircle_video0_5120.jpg,258,783,310,848,Human
imgs/train/bookstore_video3_4400.jpg,446,501,482,550,Human
imgs/train/hyang_video5_2840.jpg,920,995,997,1070,Human
imgs/train/deathCircle_video0_3840.jpg,536,1034,568,1099,Human
imgs/train/deathCircle_video0_720.jpg,1034,381,1113,474,Car
imgs/train/hyang_video6_8240.jpg,340,369,379,411,Human
imgs/train/deathCircle_video0_12560.jpg,642,487,674,551,Human
imgs/train/coupa_video1_40.jpg,1900,466,1947,521,Human
imgs/train/hyang_video6_8120.jpg,729,798,770,835,Human
imgs/train/deathCircle_video0_6920.jpg,1444,1006,1473,1038,Human
imgs/train/deathCircle_video0_1200.jpg,527,783,575,836,Human
imgs/train/bookstore_video0_9120.jpg,571,1024,607,1063,Human
imgs/train/deathCircle_video0_5760.jpg,855,1193,907,1258,Human
imgs/train/bookstore_video0_1400.jpg,577,226,640,274,Human
imgs/train/gates_video3_5000.jpg,582,875,696,988,Human
imgs/train/coupa_video2_4520.jpg,1163,917,1237,970,Human
imgs/train/coupa_video2_160.jpg,13,901,134,963,Human
imgs/train/hyang_video6_4160.jpg,190,303,237,333,Human
imgs/train/deathCircle_video0_12200.jpg,1000,994,1041,1059,Human
imgs/train/bookstore_video0_4640.jpg,1071,879,1117,929,Human
imgs/train/hyang_video6_6880.jpg,1107,137,1142,169,Human
imgs/train/gates_video3_3920.jpg,1046,1409,1087,1476,Human
imgs/train/bookstore_video3_12600.jpg,31,438,58,503,Human
imgs/train/bookstore_video1_1200.jpg,681,337,730,391,Human
imgs/train/bookstore_video0_7840.jpg,1180,652,1228,695,Human
imgs/train/bookstore_video0_3600.jpg,706,167,743,213,Human
imgs/train/deathCircle_video0_12320.jpg,20,1193,52,1274,Human
imgs/train/bookstore_video0_9400.jpg,852,890,882,929,Human
imgs/train/bookstore_video3_10840.jpg,530,851,572,917,Human
imgs/train/deathCircle_video0_6560.jpg,375,811,414,864,Human
imgs/train/hyang_video5_8920.jpg,252,1016,317,1099,Human
imgs/train/coupa_video1_6360.jpg,1639,175,1757,236,Human
imgs/train/hyang_video6_6880.jpg,849,183,888,226,Human
imgs/train/coupa_video1_9840.jpg,1705,218,1765,259,Human
imgs/train/bookstore_video3_1720.jpg,356,901,407,950,Human
imgs/train/deathCircle_video0_4600.jpg,699,961,760,1051,Human
imgs/train/deathCircle_video0_6560.jpg,885,661,930,738,Human
imgs/train/hyang_video6_4760.jpg,763,229,794,273,Human
imgs/train/bookstore_video0_8520.jpg,346,1008,381,1042,Human
imgs/train/deathCircle_video0_9400.jpg,563,1087,611,1140,Human
imgs/train/bookstore_video0_11560.jpg,601,940,656,990,Human
imgs/train/deathCircle_video0_4120.jpg,20,1132,67,1180,Human
imgs/train/bookstore_video0_4280.jpg,939,931,973,974,Human
imgs/train/coupa_video1_4960.jpg,1773,204,1817,245,Human
imgs/train/hyang_video5_6120.jpg,1104,1003,1185,1111,Human
imgs/train/deathCircle_video0_12200.jpg,1489,1124,1537,1180,Human
imgs/train/hyang_video5_7600.jpg,941,974,993,1016,Human
imgs/train/hyang_video6_8440.jpg,1309,358,1349,401,Human
imgs/train/bookstore_video3_13680.jpg,88,636,123,683,Human
imgs/train/coupa_video2_8800.jpg,82,963,143,1013,Human
imgs/train/hyang_video6_7600.jpg,625,454,660,478,Human
imgs/train/gates_video3_2880.jpg,334,980,441,1080,Human
imgs/train/gates_video3_5040.jpg,204,1092,264,1192,Human
imgs/train/bookstore_video0_2600.jpg,646,942,678,983,Human
imgs/train/bookstore_video1_1320.jpg,207,917,296,986,Human
imgs/train/bookstore_video0_280.jpg,549,967,589,1004,Human
imgs/train/deathCircle_video0_5600.jpg,156,1176,174,1213,Human
imgs/train/deathCircle_video0_4600.jpg,1371,1030,1423,1111,Human
imgs/train/gates_video3_3960.jpg,276,1201,304,1259,Human
imgs/train/bookstore_video1_870.jpg,1380,175,1412,218,Human
imgs/train/gates_video4_120.jpg,860,111,898,189,Human
imgs/train/gates_video3_560.jpg,145,1096,234,1172,Human
imgs/train/deathCircle_video0_7000.jpg,993,1339,1016,1379,Human
imgs/train/deathCircle_video0_3640.jpg,559,986,599,1067,Human
imgs/train/hyang_video5_4600.jpg,628,721,668,858,Human
imgs/train/hyang_video6_9880.jpg,1052,326,1091,372,Human
imgs/train/gates_video3_1800.jpg,845,1501,906,1626,Human
imgs/train/bookstore_video0_7040.jpg,844,636,891,680,Human
imgs/train/bookstore_video3_12600.jpg,1261,606,1320,647,Human
imgs/train/bookstore_video3_4320.jpg,1075,406,1116,474,Human
imgs/train/little_video0_1400.jpg,828,992,863,1055,Human
imgs/train/gates_video3_6800.jpg,125,104,173,196,Human
imgs/train/coupa_video3_960.jpg,338,976,398,1008,Human
imgs/train/hyang_video5_3280.jpg,173,1024,260,1144,Human
imgs/train/gates_video3_3160.jpg,385,1351,439,1434,Human
imgs/train/gates_video5_30.jpg,611,846,655,921,Human
imgs/train/bookstore_video0_9040.jpg,998,859,1026,897,Human
imgs/train/bookstore_video0_3960.jpg,571,326,605,380,Human
imgs/train/gates_video4_120.jpg,957,681,989,739,Human
imgs/train/gates_video3_5520.jpg,284,1609,328,1689,Human
imgs/train/coupa_video1_5400.jpg,1892,29,1974,91,Human
imgs/train/gates_video3_8600.jpg,324,1026,417,1155,Human
imgs/train/hyang_video6_5600.jpg,1392,563,1414,614,Human
imgs/train/bookstore_video0_1240.jpg,3,253,43,285,Human
imgs/train/gates_video3_1360.jpg,95,980,192,1096,Human
imgs/train/coupa_video3_990.jpg,1102,607,1149,646,Human
imgs/train/bookstore_video0_2120.jpg,365,986,403,1024,Human
imgs/train/bookstore_video3_2680.jpg,1024,442,1070,487,Human
imgs/train/coupa_video2_4520.jpg,759,721,841,781,Human
imgs/train/bookstore_video1_1440.jpg,205,921,294,991,Human
imgs/train/deathCircle_video0_10000.jpg,975,202,1018,275,Human
imgs/train/deathCircle_video0_5160.jpg,679,600,719,669,Human
imgs/train/deathCircle_video0_2120.jpg,502,637,604,710,Car
imgs/train/bookstore_video3_3720.jpg,170,759,211,804,Human
imgs/train/bookstore_video3_12080.jpg,609,777,679,827,Human
imgs/train/bookstore_video0_7200.jpg,249,913,304,956,Human
imgs/train/deathCircle_video0_2160.jpg,1021,1168,1073,1233,Human
imgs/train/bookstore_video3_3840.jpg,1096,744,1147,789,Human
imgs/train/hyang_video6_7640.jpg,713,162,749,196,Human
imgs/train/bookstore_video3_3200.jpg,848,948,899,975,Human
imgs/train/hyang_video6_9520.jpg,352,365,389,393,Human
imgs/train/bookstore_video1_720.jpg,1121,368,1159,438,Human
imgs/train/bookstore_video1_120.jpg,341,379,406,447,Human
imgs/train/bookstore_video3_2880.jpg,536,939,572,980,Human
imgs/train/bookstore_video1_300.jpg,1382,150,1408,202,Human
imgs/train/deathCircle_video0_9600.jpg,649,978,685,1075,Human
imgs/train/gates_video3_1200.jpg,741,1301,841,1418,Human
imgs/train/hyang_video5_3040.jpg,302,1028,353,1103,Human
imgs/train/bookstore_video0_11520.jpg,71,174,126,217,Human
imgs/train/bookstore_video0_680.jpg,975,92,1030,160,Human
imgs/train/bookstore_video0_6040.jpg,371,981,401,1020,Human
imgs/train/gates_video3_8480.jpg,0,1042,87,1172,Human
imgs/train/bookstore_video0_11360.jpg,1095,525,1131,575,Human
imgs/train/bookstore_video0_4960.jpg,615,947,652,988,Human
imgs/train/gates_video3_3160.jpg,111,1130,179,1192,Human
imgs/train/bookstore_video0_8680.jpg,526,861,577,899,Human
imgs/train/bookstore_video1_840.jpg,211,485,260,535,Human
imgs/train/deathCircle_video0_3520.jpg,1021,178,1084,300,Human
imgs/train/deathCircle_video0_10120.jpg,717,758,758,836,Human
imgs/train/deathCircle_video0_8640.jpg,593,1002,629,1091,Human
imgs/train/hyang_video6_7560.jpg,1113,155,1162,196,Human
imgs/train/deathCircle_video0_7720.jpg,880,1428,914,1501,Human
imgs/train/hyang_video5_7000.jpg,773,323,811,394,Human
imgs/train/bookstore_video3_13320.jpg,943,159,1022,215,Human
imgs/train/hyang_video5_4440.jpg,86,1024,135,1090,Human
imgs/train/gates_video4_1800.jpg,1398,722,1428,776,Human
imgs/train/deathCircle_video0_7040.jpg,731,1160,769,1233,Human
imgs/train/deathCircle_video0_8320.jpg,1487,1152,1523,1201,Human
imgs/train/hyang_video5_6840.jpg,670,1447,714,1522,Human
imgs/train/bookstore_video1_1080.jpg,396,343,479,411,Human
imgs/train/hyang_video5_2960.jpg,313,1045,373,1161,Human
